"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
155155,70411,http://ufpr.dl.sourceforge.net/project/pl-mysqlmanager/MySQL_Manager.zip,1,,,Erro,2021-01-05 22:04:21,"",2021-01-04
155172,52009,http://sourceforge.net/projects/gmailer/files/backup_to_email_2.3_b2.exe/download,1,,,Erro,2021-01-05 22:04:21,"",2020-09-16
155199,63143,http://kent.dl.sourceforge.net/project/subhub/subhub/0.6.0/subhub-0.6.0.zip,1,,,Erro,2021-01-05 22:04:21,"",2020-06-18
155216,69569,http://sourceforge.net/projects/igosyncdocs/files/iGoSyncDocs-Beta-2.jar/download,1,,,Erro,2021-01-05 22:04:21,"",
155228,52626,http://downloads.sourceforge.net/xdesktopwaves/xdesktopwaves-1.3.tar.gz?modtime=1103349540&big_mirror=0,1,,,Erro,2021-01-05 22:04:21,"",2020-02-12
155248,50666,http://ufpr.dl.sourceforge.net/sourceforge/pmidi/pmidi-1.6.0.tar.gz,1,,,Erro,2021-01-05 22:04:21,"",2020-03-01
155368,70350,http://sourceforge.net/projects/easysearcher/files/source/EasySearcher.tar.gz/download,1,,,Erro,2021-01-05 22:04:21,"",2020-04-30
155506,67051,http://ufpr.dl.sourceforge.net/project/tingerconverter/Tinger%20Converter/1.2/tingerconverter-1.2.tar.gz,1,,,Erro,2021-01-05 22:04:21,"",2020-03-04
155531,69199,http://www.mediafire.com/?xnqtrncuyvf1q5c,1,,,Erro,2021-01-05 22:04:21,"",2018-11-07
155568,70462,http://store.steampowered.com/app/35130,1,,,,,,2020-11-13
155607,27130,http://www.jam-software.com/delphi/shlbrws.exe,1,,,Erro,2021-01-05 22:04:20,"",
155613,70471,http://downloads.sourceforge.net/project/skypemenux/skypemenux/0.6b/skypemenux_v06b_src.tgz?r=http%3A%2F%2Fsourceforge.net%2Fprojects%2Fskypemenux%2Ffiles%2F&ts=1285711023&use_mirror=ufpr,1,,,Erro,2021-01-05 22:04:20,"",2020-02-10
155684,70498,http://ufpr.dl.sourceforge.net/project/andmaz/AndroMaze_1.4.apk,1,,,Erro,2021-01-05 22:04:20,"",
155707,70501,http://store.steampowered.com/app/57000,1,,,,,,2020-09-15
155750,59234,http://sourceforge.net/projects/coccinella/files/coccinella/0.96.20/Coccinella-0.96.20.dmg/download,1,,,Erro,2021-01-05 22:04:20,"",2020-02-12
156117,69274,http://www.mediafire.com/?2etqn7fgsjxhprp,1,,,Erro,2021-01-05 22:04:19,"",2019-05-17
156709,53132,http://www.mediafire.com/?kkqqkqkniipsbcc,1,,,Erro,2021-01-05 22:04:19,"",2020-02-10
156711,52950,http://www.mediafire.com/?i6vl4bsqnqpkgfc,1,,,Erro,2021-01-05 22:04:19,"",2020-05-02
156722,59768,http://www.mediafire.com/?37n5p0oyg4iz4r8,1,,,Erro,2021-01-05 22:04:19,"",
156774,70573,http://store.steampowered.com/app/55020/,1,,,,,,2019-03-08
156830,70585,http://www.mediafire.com/file/6a4rxbigpecmvlq/HP7-screensaver%20-%20MAC.zip,1,,,Erro,2021-01-05 22:04:19,"",2020-08-10
157000,70619,http://www.mediafire.com/?hi18jdwprrqm1ha,1,,,Erro,2021-01-05 22:04:19,"",2020-01-24
157023,70625,http://www.mediafire.com/?jg67g37y165c066,1,,,Erro,2021-01-05 22:04:19,"",2020-10-19
157041,70629,http://www.mediafire.com/?3m2sbzowov59l5q,1,,,Erro,2021-01-05 22:04:19,"",2020-09-26
157042,23564,http://www.mediafire.com/?yb9686r6izwk66j,1,,,Erro,2021-01-05 22:04:19,"",
157043,70630,http://www.mediafire.com/?3m2sbzowov59l5q,1,,,Erro,2021-01-05 22:04:19,"",2020-09-26
157044,70631,http://www.mediafire.com/?3js7tehp87wpzqq,1,,,Erro,2021-01-05 22:04:19,"",2020-07-12
157046,15244,http://www.mediafire.com/?l4ji4u7pzd6eoa2,1,,,Erro,2021-01-05 22:04:19,"",
157047,61294,http://www.mediafire.com/?5za4ju7mhh2s7q5,1,,,Erro,2021-01-05 22:04:19,"",2018-10-16
157048,38864,http://www.mediafire.com/?959o1msixxafe9b,1,,,Erro,2021-01-05 22:04:19,"",
157050,58502,http://sourceforge.net/project/downloading.php?group_id=75029&filename=MacIntelCinepaint-0.24.dmg&a=69550593,1,,,Erro,2021-01-05 22:04:19,"",2020-02-10
157055,38211,http://www.mediafire.com/?312olyq0y9d2m0e,1,,,Erro,2021-01-05 22:04:19,"",2020-02-28
157059,34602,http://www.mediafire.com/?dugi8f6aez227z4,1,,,Erro,2021-01-05 22:04:19,"",2020-12-11
157117,70638,http://www.mediafire.com/?m04m5s9hwrwsj3s,1,,,Erro,2021-01-05 22:04:19,"",
157156,70635,http://wimpy.s3.amazonaws.com/wimpy_flv_player_pc.zip,1,,,Erro,2021-01-05 22:04:19,"",2019-09-12
157185,67773,http://www.mediafire.com/?monjn20npa3q6gp,1,,,Erro,2021-01-05 22:04:19,"",
157212,2800,http://www.mediafire.com/?0ycpk08mezfi3e7,1,,,Erro,2021-01-05 22:04:19,"",
157221,58018,http://www.mediafire.com/?uc5a5dihku5o6jb,1,,,Erro,2021-01-05 22:04:19,"",2019-08-20
157226,24158,http://www.barcodewiz.com/demo.aspx?prog=AX,1,,,Erro,2021-01-05 22:04:19,"",
157247,11650,http://www.mediafire.com/?7qk83h8zl6d8tq5,1,,,Erro,2021-01-05 22:04:19,"",2020-02-07
157267,10510,http://www.mediafire.com/?oysbemb7v211a7w,1,,,Erro,2021-01-05 22:04:19,"",2020-12-15
157269,19730,http://www.mediafire.com/?oysbemb7v211a7w,1,,,Erro,2021-01-05 22:04:19,"",2020-12-15
157277,70665,http://downloads.sourceforge.net/hcsoftware/Passage_v3_MacOSX.dmg,1,,,Erro,2021-01-05 22:04:19,"",2020-03-02
157278,70666,http://downloads.sourceforge.net/hcsoftware/Passage_v4_UnixSource.tar.gz,1,,,Erro,2021-01-05 22:04:19,"",2020-02-21
157293,35668,http://www.mediafire.com/?wpsllvh4bmeiv3p,1,,,Erro,2021-01-05 22:04:19,"",2020-08-25
157296,23964,http://www.mediafire.com/?oysbemb7v211a7w,1,,,Erro,2021-01-05 22:04:19,"",2020-12-15
157388,59070,http://s3.amazonaws.com/zecter_client_release/zumodrive-win-0.961.exe?Signature=rRxCFzPOzyR0TE26rfSDQHMT2/Q=,1,,,Erro,2021-01-05 22:04:19,"",
157501,9086,http://www.mediafire.com/?xhh736e3eot9abu,1,,,Erro,2021-01-05 22:04:19,"",
157503,20656,http://www.mediafire.com/?8r6f770392wwoda,1,,,Erro,2021-01-05 22:04:19,"",
157504,60508,http://www.mediafire.com/?aa75vt597e7hb23,1,,,Erro,2021-01-05 22:04:19,"",2018-09-17
157507,70681,http://www.mediafire.com/?o4ec4c9ekixqj0l,1,,,Erro,2021-01-05 22:04:19,"",
157510,20262,http://www.mediafire.com/?8x0f4mvxgdb9ssv,1,,,Erro,2021-01-05 22:04:19,"",
157535,22372,http://www.mediafire.com/?uvf7w7iopca1u3i,1,,,Erro,2021-01-05 22:04:19,"",
157540,19138,http://www.mediafire.com/?qeripbsyfd6jqtd,1,,,Erro,2021-01-05 22:04:19,"",
157585,42550,http://www.mediafire.com/?d1i47t7abomahdk,1,,,Erro,2021-01-05 22:04:18,"",
136618,68258,http://downloads.sourceforge.net/project/wmpkeys/wmpkeys/1.2.0.0/wmpksetup.msi?use_mirror=ufpr,1,,,Erro,2021-01-05 22:04:35,"",2020-12-28
136634,68263,http://www.mediafire.com/?idhnmwiitmi,1,,,Erro,2021-01-05 22:04:35,"",
136912,4148,http://ufpr.dl.sourceforge.net/project/winmerge/5.%20Experimental%20builds/2.13.13%20%28svn%29/WinMerge-2.13.13-Setup.exe,1,,,Erro,2021-01-05 22:04:35,"",2020-03-19
137133,68325,http://www.mediafire.com/?ffn0eiivy5t,1,,,Erro,2021-01-05 22:04:35,"",2020-02-11
137284,67666,http://www.mediafire.com/?mgvzzjwfvnu,1,,,Erro,2021-01-05 22:04:35,"",
137287,66930,http://www.mediafire.com/?ymmqwzhz3dm,1,,,Erro,2021-01-05 22:04:35,"",
137288,66885,http://www.mediafire.com/?nw5mynnoyjq,1,,,Erro,2021-01-05 22:04:35,"",2019-12-13
137307,66775,http://www.mediafire.com/?xam0mnehumn,1,,,Erro,2021-01-05 22:04:35,"",2020-05-05
137322,67110,http://www.mediafire.com/?0mzzythajza,1,,,Erro,2021-01-05 22:04:35,"",2020-01-31
137366,68354,http://downloads.sourceforge.net/project/kanatrain/kanatrain/Version%200.2/KanaTrain_0.2.zip,1,,,Erro,2021-01-05 22:04:35,"",2020-09-27
137398,68357,http://sourceforge.net/projects/bgc/files/Big%20Green%20Clock_0.22_all.deb/download,1,,,Erro,2021-01-05 22:04:35,"",2020-07-13
137426,45348,http://sourceforge.net/projects/nintendulator/files/Nintendulator/v0.970/nintendulator0970bin_unicode.zip/download,1,,,Erro,2021-01-05 22:04:35,"",2020-10-04
137493,51062,http://downloads.sourceforge.net/data-manager/desktop-data-manager_0.8.11_i386.deb,1,,,Erro,2021-01-05 22:04:35,"",2020-01-21
137494,51062,http://downloads.sourceforge.net/data-manager/desktop-data-manager-0.8.11.i386.rpm,1,,,Erro,2021-01-05 22:04:35,"",2020-01-21
137495,51062,http://downloads.sourceforge.net/data-manager/desktop-data-manager-0.8.11_i386.tgz,1,,,Erro,2021-01-05 22:04:35,"",2020-01-21
137496,51062,http://downloads.sourceforge.net/data-manager/desktop-data-manager_0.8.11_src.tar.gz,1,,,Erro,2021-01-05 22:04:35,"",2020-01-21
137507,68374,http://www.mediafire.com/?i5zhmjihdzi,1,,,Erro,2021-01-05 22:04:35,"",
137745,68405,http://www.mediafire.com/?ztc3vttmt3m,1,,,Erro,2021-01-05 22:04:35,"",
138049,68427,http://ufpr.dl.sourceforge.net/project/hvd/releases/0.2.0/hvd-setup-0.2.0.exe,1,,,Erro,2021-01-05 22:04:35,"",
138073,53272,http://sourceforge.net/projects/kino/files/kino/1.3.4/kino-1.3.4.tar.gz/download,1,,,Erro,2021-01-05 22:04:35,"",2020-01-29
138152,68439,http://store.steampowered.com/app/38700,1,,,,,,2020-04-09
138307,47520,http://ufpr.dl.sourceforge.net/project/orbitervis/Orbiter%20distribution/orbiter100606.msi,1,,,Erro,2021-01-05 22:04:35,"",2020-12-11
138449,68478,http://ufpr.dl.sourceforge.net/project/downlineorganiz/Downline%20Organizer.exe,1,,,Erro,2021-01-05 22:04:35,"",2020-11-19
138457,68481,http://www.mediafire.com/file/oyijcjeyng2/Windows Seven Theme para Chrome.crx,1,,,Erro,2021-01-05 22:04:34,"",
138466,68421,http://downloads.sourceforge.net/project/gtranslater/gtranslater%20binary%20.NET%203.5/1.1.0805/GTranslater_1.1.0805_Windows_Release.zip?use_mirror=ufpr,1,,,Erro,2021-01-05 22:04:34,"",2020-04-29
138614,66658,http://kylo.s3.amazonaws.com/update/public/kylo-setup-0_7_0_73104.dmg,1,,,Erro,2021-01-05 22:04:34,"",2020-01-14
138858,68526,http://ufpr.dl.sourceforge.net/project/usbgrabber/USB%20Grabber%203.0/USBGrabber3.zip,1,,,Erro,2021-01-05 22:04:34,"",2020-10-04
138859,40591,https://unique3ddigital.com/demos/fireworksexdemo.exe,1,,,Erro,2021-01-05 22:04:34,"",2020-10-05
138919,68534,http://ufpr.dl.sourceforge.net/project/passgennet/PassGen.zip,1,,,Erro,2021-01-05 22:04:34,"",2019-11-12
139556,47241,http://ufpr.dl.sourceforge.net/project/wincvt/wincvt/0.4.0/wincvt-0.4.0-win32-installer.exe,1,,,Erro,2021-01-05 22:04:34,"",2020-05-08
139557,55383,http://ufpr.dl.sourceforge.net/project/expressdownload/expressdownload/EDM%20Beta/edm.jar,1,,,Erro,2021-01-05 22:04:34,"",2020-08-21
139563,45843,http://ufpr.dl.sourceforge.net/project/winpenpack/X-OpenOffice.org/3.2.1/X-OpenOffice.org_3.2.1_rev17.zip,1,,,Erro,2021-01-05 22:04:34,"",2019-07-20
139566,55023,http://ufpr.dl.sourceforge.net/project/vba/VisualBoyAdvance/1.7.2/VisualBoyAdvance-1.7.2.zip,1,,,Erro,2021-01-05 22:04:34,"",2021-01-04
139567,53324,http://ufpr.dl.sourceforge.net/project/scrabble/Main_Program/Windows/Test-Scrabble3D-win32.zip,1,,,Erro,2021-01-05 22:04:34,"",
139569,68624,http://www.mediafire.com/?m2umy1njudj,1,,,Erro,2021-01-05 22:04:34,"",
139578,61866,http://ufpr.dl.sourceforge.net/project/ubuntu-eee/EasyPeasy/EasyPeasy-1.6.iso,1,,,Erro,2021-01-05 22:04:34,"",2020-09-18
139593,52922,http://ufpr.dl.sourceforge.net/project/jext/Release/Jext%205.0/jext-sources-5.0.tar.gz,1,,,Erro,2021-01-05 22:04:34,"",
139598,57544,http://ufpr.dl.sourceforge.net/project/toohardforyou/2H4U/2H4U%20v1.3/2H4U-1.3_LINUX.tar.gz,1,,,Erro,2021-01-05 22:04:34,"",
139600,64285,http://ufpr.dl.sourceforge.net/project/dropboxcopyplug/DropBoxPlugin_v1.4.exe,1,,,Erro,2021-01-05 22:04:34,"",2020-07-07
139601,65121,http://kent.dl.sourceforge.net/project/jtbdivelogbook/JtB%20TaskManager/JtB%20TaskManager-1.0/JtB%20TaskManager-1.0-beta.zip,1,,,Erro,2021-01-05 22:04:34,"",2018-11-16
139612,66097,http://ufpr.dl.sourceforge.net/project/funnyboat/funnyboat/1.5/funnyboat-1.5-src.zip,1,,,Erro,2021-01-05 22:04:34,"",2019-10-26
139768,68627,http://www.mediafire.com/?ltjtmzgqlu1,1,,,Erro,2021-01-05 22:04:34,"",
139791,61533,http://mad-skills-motocross.s3.amazonaws.com/MadSkillsMotocrossDemo.zip,1,,,Erro,2021-01-05 22:04:34,"",
139956,68687,http://store.steampowered.com/app/41010/,1,,,,,,2020-07-29
140240,68722,http://downloads.sourceforge.net/project/autoap/AutoAP%20Standalone%20Script/2009-07-11/autoap_090711.sh?use_mirror=ufpr&ts=1278959792,1,,,Erro,2021-01-05 22:04:34,"",2018-11-28
140379,68741,http://www.mediafire.com/?muj2dcndjoq,1,,,Erro,2021-01-05 22:04:33,"",
140454,68732,http://www.mediafire.com/?hmfjvyydtnx,1,,,Erro,2021-01-05 22:04:33,"",2020-09-26
140463,68761,http://sourceforge.net/settings/mirror_choices?projectname=jrememberme&filename=jrememberme.0.2.4.Installer.exe,1,,,Erro,2021-01-05 22:04:33,"",2020-03-24
140549,68664,http://download.syncplicity.com/mac/Syncplicity.dmg,1,,,Erro,2021-01-05 22:04:33,"",2020-02-14
157593,10660,http://www.mediafire.com/?xw18dwtwpwxky5i,1,,,Erro,2021-01-05 22:04:18,"",2020-03-11
157594,10064,http://www.mediafire.com/?xw18dwtwpwxky5i,1,,,Erro,2021-01-05 22:04:18,"",2020-03-11
157656,37265,http://www.mediafire.com/download.php?g5l1t2a337c320k,1,,,Erro,2021-01-05 22:04:18,"",
157657,8715,http://www.mediafire.com/?i5inhi2c6n99v2i,1,,,Erro,2021-01-05 22:04:18,"",
157917,69690,http://www.mediafire.com/?lsloxr8ywlulnln,1,,,Erro,2021-01-05 22:04:18,"",2020-11-14
157921,8264,http://www.mediafire.com/?gjmmp6uyox9u6g2,1,,,Erro,2021-01-05 22:04:18,"",
157923,20662,http://www.mediafire.com/?3hkcek9dhq591b1,1,,,Erro,2021-01-05 22:04:18,"",
157924,11820,http://www.mediafire.com/?e4qt462g8k782fi,1,,,Erro,2021-01-05 22:04:18,"",
157925,10924,http://www.mediafire.com/?klcbz9ch48c53a4,1,,,Erro,2021-01-05 22:04:18,"",
157928,37030,http://www.mediafire.com/?7rubjps28njtvc7,1,,,Erro,2021-01-05 22:04:18,"",
157950,22926,http://www.mediafire.com/?tgb8tgf3ecya77d,1,,,Erro,2021-01-05 22:04:18,"",
157961,70621,http://www.mediafire.com/?ba2ytv7h2rd7bex,1,,,Erro,2021-01-05 22:04:18,"",
158000,36392,http://www.mediafire.com/?ikj8f1hijtc1kho,1,,,Erro,2021-01-05 22:04:18,"",
158112,69768,http://sourceforge.net/projects/macbuntu/files/macbuntu-10.04/v2.3/Macbuntu-10.04.tar.gz/download,1,,,Erro,2021-01-05 22:04:18,"",2020-12-21
158231,11520,http://www.mediafire.com/?5jc3nnfcr67cuhv,1,,,Erro,2021-01-05 22:04:18,"",
158249,37850,http://www.mediafire.com/?l64wqfyn3e4kss9,1,,,Erro,2021-01-05 22:04:18,"",
158258,37770,http://www.mediafire.com/?l330oy8m86muijv,1,,,Erro,2021-01-05 22:04:18,"",
158269,9318,http://www.mediafire.com/?b6420f7cn4prnnv,1,,,Erro,2021-01-05 22:04:18,"",
158302,18942,http://www.mediafire.com/?w4npabwhb5p0bng,1,,,Erro,2021-01-05 22:04:18,"",
158333,8616,http://www.mediafire.com/?wztbt4z95312a7s,1,,,Erro,2021-01-05 22:04:18,"",
158349,22066,http://www.mediafire.com/?z3pmkgfl8ykkr3b,1,,,Erro,2021-01-05 22:04:18,"",
158355,18958,http://www.mediafire.com/?p5peiavsmq35580,1,,,Erro,2021-01-05 22:04:18,"",
158363,18852,http://www.mediafire.com/?u00v43cizb8mmoq,1,,,Erro,2021-01-05 22:04:18,"",
158367,13178,http://www.mediafire.com/?a059x4a65vqxzkq,1,,,Erro,2021-01-05 22:04:18,"",
158706,11688,http://www.mediafire.com/?zn39wbr1sgy01df,1,,,Erro,2021-01-05 22:04:18,"",
158712,14056,http://www.mediafire.com/?p7ao2t6a8gbvaav,1,,,Erro,2021-01-05 22:04:18,"",
158715,36222,http://www.mediafire.com/?p7ao2t6a8gbvaav,1,,,Erro,2021-01-05 22:04:18,"",
158729,36966,http://www.mediafire.com/?atygm1wrzdne4pp,1,,,Erro,2021-01-05 22:04:18,"",
158730,16594,http://www.mediafire.com/?ku0fn0t431b866b,1,,,Erro,2021-01-05 22:04:18,"",
158734,10508,http://www.mediafire.com/?gg9o39c4de5llja,1,,,Erro,2021-01-05 22:04:18,"",
158736,37586,http://www.mediafire.com/?qrpp1e4zp4lp22t,1,,,Erro,2021-01-05 22:04:18,"",2018-12-20
158747,58082,http://www.mediafire.com/?9ev8onwc2fl9v5i,1,,,Erro,2021-01-05 22:04:18,"",2020-11-26
158753,17750,http://www.mediafire.com/?swfjvuubwstdu0e,1,,,Erro,2021-01-05 22:04:18,"",
158774,37524,http://www.mediafire.com/?96izsywe5gjmy6f,1,,,Erro,2021-01-05 22:04:18,"",
158954,59564,http://s3.amazonaws.com/desktop-reporting/Polaris.air,1,,,Erro,2021-01-05 22:04:18,"",2020-08-05
158959,64790,http://sourceforge.net/projects/brainworkshop/files/brainworkshop/Brain%20Workshop%204.8/brainworkshop-4.8.1-MacOSX.zip/download,1,,,Erro,2021-01-05 22:04:18,"",2020-02-12
159045,32752,http://www.mediafire.com/?22njifzvm2jjmir,1,,,Erro,2021-01-05 22:04:18,"",2019-07-03
159048,14878,http://www.mediafire.com/?x98hi3ire4440dr,1,,,Erro,2021-01-05 22:04:18,"",
159050,31704,http://www.mediafire.com/?llsook65erel11p,1,,,Erro,2021-01-05 22:04:18,"",2018-10-23
159054,24876,http://www.mediafire.com/?dzgmle515oud1i4,1,,,Erro,2021-01-05 22:04:18,"",
159070,70132,http://www.mediafire.com/?auwbrochii6s5g6,1,,,Erro,2021-01-05 22:04:18,"",2018-12-30
159083,9238,http://www.mediafire.com/?74hj2g4l7nvvj7t,1,,,Erro,2021-01-05 22:04:18,"",
159333,10280,http://www.mediafire.com/?l8k21kjtaat7rcc,1,,,Erro,2021-01-05 22:04:18,"",
159340,15898,http://www.mediafire.com/?6874anpn3paf7r1,1,,,Erro,2021-01-05 22:04:18,"",2020-12-18
159341,33358,http://www.mediafire.com/?6874anpn3paf7r1,1,,,Erro,2021-01-05 22:04:18,"",2020-12-18
159343,18248,http://www.mediafire.com/?e96wep7z0gp2wzd,1,,,Erro,2021-01-05 22:04:18,"",
159344,37540,http://www.mediafire.com/?1w6bxmx4nc2wau1,1,,,Erro,2021-01-05 22:04:18,"",
159352,9826,http://www.mediafire.com/?j63bwwpn9k24686,1,,,Erro,2021-01-05 22:04:18,"",
159355,52308,http://kdirstat.sourceforge.net/download/kdirstat-2.3.3.tar.bz2,1,,,Erro,2021-01-05 22:04:18,"",2019-10-05
159369,28200,http://www.mediafire.com/?ff2dfj9ffufp034,1,,,Erro,2021-01-05 22:04:18,"",2019-11-02
159381,70783,http://ufpr.dl.sourceforge.net/project/crrcsim/crrcsim/crrcsim-0.9.8/crrcsim-macosx-0.9.8.dmg.tgz,1,,,Erro,2021-01-05 22:04:17,"",2019-08-23
159601,59252,https://nambu.s3.amazonaws.com/Nambu-2.1.4b_2228.zip,1,,,Erro,2021-01-05 22:04:17,"",2020-05-04
159608,12572,http://www.mediafire.com/?05x4wc0d7uob1db,1,,,Erro,2021-01-05 22:04:17,"",
159611,19266,http://www.mediafire.com/?yaomdm4tlfpi5qm,1,,,Erro,2021-01-05 22:04:17,"",
159613,28282,http://www.mediafire.com/?mzem1p4hp892yph,1,,,Erro,2021-01-05 22:04:17,"",
159615,8302,http://www.mediafire.com/?9bwtgbf5nmtl7tl,1,,,Erro,2021-01-05 22:04:17,"",
159617,23472,http://www.mediafire.com/?jt7rcn6i4nvv3g8,1,,,Erro,2021-01-05 22:04:17,"",
159621,70860,http://www.mediafire.com/?zgi43xj3x7fnop3,1,,,Erro,2021-01-05 22:04:17,"",2020-03-12
159627,8782,http://www.mediafire.com/?4c16ua089k1d0qf,1,,,Erro,2021-01-05 22:04:17,"",2019-11-15
159630,19128,http://www.mediafire.com/?yqki25votj9iviu,1,,,Erro,2021-01-05 22:04:17,"",2020-01-06
159643,16164,http://www.mediafire.com/?lcvyylyty8g6p81,1,,,Erro,2021-01-05 22:04:17,"",
160522,30024,http://www.mediafire.com/?zvrogz9eed4d6px,1,,,Erro,2021-01-05 22:04:17,"",
160539,52106,http://www.mediafire.com/?4ugk24xan1kf9ka,1,,,Erro,2021-01-05 22:04:17,"",
160766,70811,http://www.mediafire.com/?sbcyiwsh62sq8m8,1,,,Erro,2021-01-05 22:04:17,"",
160790,70890,http://store.steampowered.com/app/901580/,1,,,,,,2021-01-04
160819,62950,http://www.mediafire.com/?s2w9eponjc9qib1,1,,,Erro,2021-01-05 22:04:17,"",
160831,16147,http://www.mediafire.com/?trnmtkqaa8q3xv3,1,,,Erro,2021-01-05 22:04:17,"",
160838,17574,http://www.mediafire.com/?dp3gk9aup5q5v99,1,,,Erro,2021-01-05 22:04:17,"",
160843,13078,http://www.mediafire.com/?0vdcy57tuuuhb9b,1,,,Erro,2021-01-05 22:04:17,"",
160847,11628,http://www.mediafire.com/?3y4cycihmd6r5e1,1,,,Erro,2021-01-05 22:04:17,"",
160848,9768,http://www.mediafire.com/?aedom1c6wm5vcad,1,,,Erro,2021-01-05 22:04:17,"",
160852,45211,http://www.mediafire.com/?tlecsyzff7vxdqc,1,,,Erro,2021-01-05 22:04:17,"",
160877,9236,http://www.mediafire.com/?zs069m68nv864e7,1,,,Erro,2021-01-05 22:04:16,"",2018-12-15
160933,58372,http://ufpr.dl.sourceforge.net/project/macdesktopgen/Mac%20Desktop%20Generator/Mac%20Desktop%20Generator%200.55/MacDesktopGenerator.zip,1,,,Erro,2021-01-05 22:04:15,"",
160940,50167,http://www.mediafire.com/?hoj842z3pikym2h,1,,,Erro,2021-01-05 22:04:15,"",2019-03-20
161033,64676,http://www.mediafire.com/?vt2lm0mkf17smhl,1,,,Erro,2021-01-05 22:04:15,"",
161056,60662,http://sourceforge.net/projects/openalchemist/files/openalchemist/openalchemist-0.3/openalchemist-0.3-linux-bin.tar.gz/download,1,,,Erro,2021-01-05 22:04:15,"",
161089,71023,http://nchc.dl.sourceforge.net/project/ohpass/ohpass-0.2/ohpass.jar,1,,,Erro,2021-01-05 22:04:15,"",2020-09-23
161128,57606,http://www.mediafire.com/?6xyh9720b58v4kb,1,,,Erro,2021-01-05 22:04:15,"",
161160,71031,http://store.steampowered.com/app/6120,1,,,,,,2020-10-25
161221,3493,http://www.mediafire.com/?32fka75pdxjb512,1,,,Erro,2021-01-05 22:04:15,"",
161228,16153,http://www.mediafire.com/?h0wbf9p46xl7zg7,1,,,Erro,2021-01-05 22:04:15,"",2019-03-28
161401,50441,http://www.mediafire.com/?nzzxmluepbn,1,,,Erro,2021-01-05 22:04:15,"",
161472,23347,http://www.mediafire.com/?kppgjncjpzjg6ce,1,,,Erro,2021-01-05 22:04:15,"",
161477,3931,http://www.mediafire.com/?46nac7edhadilnt,1,,,Erro,2021-01-05 22:04:15,"",2018-12-03
161725,35793,http://www.mediafire.com/?xucofml1fxck4qj,1,,,Erro,2021-01-05 22:04:15,"",
161729,24231,http://www.mediafire.com/?wfe6kugaqay1lee,1,,,Erro,2021-01-05 22:04:15,"",2020-05-15
161739,71130,http://ufpr.dl.sourceforge.net/project/letterpress/bin/letterpress_0.05.exe,1,,,Erro,2021-01-05 22:04:15,"",2021-01-04
161749,31305,http://www.mediafire.com/?m4jodsdo4kj0kzo,1,,,Erro,2021-01-05 22:04:15,"",
161756,12651,http://ufpr.dl.sourceforge.net/project/masterword/masterword/masterword%20V1.1/masterword_v11.zip,1,,,Erro,2021-01-05 22:04:15,"",
162096,70596,http://sourceforge.net/projects/greenkeys/files/v. 1.1/greenkeys1.1_Setup.exe/download,1,,,Erro,2021-01-05 22:04:15,"",2020-02-17
162183,2979,http://www.mediafire.com/?hi5yuaku9r8ayhr,1,,,Erro,2021-01-05 22:04:15,"",
162184,32835,http://www.mediafire.com/?6138xwu8tapp08e,1,,,Erro,2021-01-05 22:04:15,"",2019-09-18
162191,13761,http://www.mediafire.com/?ecgd21d83kptomq,1,,,Erro,2021-01-05 22:04:15,"",
162195,56421,http://www.yoyogames.com/games/33776-viking-bazooka-bloodbath#,1,,,Erro,2021-01-05 22:04:15,"",
162200,2871,http://www.mediafire.com/?m5p7mayklgo8hcu,1,,,Erro,2021-01-05 22:04:15,"",
162253,7545,http://www.mediafire.com/?g19lyro5fdcpxd4,1,,,Erro,2021-01-05 22:04:14,"",2019-08-17
162255,38463,http://www.mediafire.com/?sd19f0v9isfu04p,1,,,Erro,2021-01-05 22:04:14,"",
162364,16071,http://www.mediafire.com/?9bz6veibdcq6wdn,1,,,Erro,2021-01-05 22:04:14,"",
162517,35595,http://www.mediafire.com/?4rt6mlo2o0y5odq,1,,,Erro,2021-01-05 22:04:14,"",
162538,10827,http://www.mediafire.com/?rerpy038sq5uhe8,1,,,Erro,2021-01-05 22:04:14,"",2020-02-12
162544,10569,http://www.mediafire.com/?lhu8dty9nyhauar,1,,,Erro,2021-01-05 22:04:14,"",
162546,37203,http://www.mediafire.com/?fv8oyfvjtvrxfj5,1,,,Erro,2021-01-05 22:04:14,"",
162549,40239,http://www.mediafire.com/?6tc8h9r3ne856dk,1,,,Erro,2021-01-05 22:04:14,"",
162559,41221,http://www.mediafire.com/?wpfxvik32d123xa,1,,,Erro,2021-01-05 22:04:14,"",2020-07-30
162570,10069,http://www.mediafire.com/?mii9vxrl2uw27x9,1,,,Erro,2021-01-05 22:04:14,"",
162579,52929,http://www.mediafire.com/?xz9bbr4mvoqn54b,1,,,Erro,2021-01-05 22:04:14,"",2019-11-05
162688,58315,http://downloads.outerlevel.com.s3.amazonaws.com/Bullfrog.zip,1,,,Erro,2021-01-05 22:04:14,"",2020-09-28
162750,2793,http://www.mediafire.com/?t7tq67vfr4hs4di,1,,,Erro,2021-01-05 22:04:14,"",2019-07-16
162766,16155,http://www.mediafire.com/?4nn8yrb84q9egad,1,,,Erro,2021-01-05 22:04:14,"",
162787,11535,http://www.mediafire.com/?4nn8yrb84q9egad,1,,,Erro,2021-01-05 22:04:14,"",
