"CodUrl","CodProg","Url","CodTipoUrl","Extra","codTipoSo","Status","DataChecagem","StatusGoogle","DataChecagemUrlQuebrada"
38614,2660,http://www.automatos.com/download/nt/perfwiz-2.2.1.0-en.exe,1,"",,Erro,2021-01-05 22:05:58,"",
38624,2649,http://manuel01.virtualave.net/files/nfs020022.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38634,2636,http://gboban.hypermart.net/csup/csup201.zip,1,"",,Erro,2021-01-05 22:05:58,"",2018-12-02
38640,2626,http://www.aelita.com/Reg/Download/download.asp?target=ERDisk,1,"",,Erro,2021-01-05 22:05:58,"",
38642,2624,http://www.aelita.net/Reg/Download/download.asp?target=EventAdmin50JournalMSDE,1,"",,Erro,2021-01-05 22:05:58,"",
38644,2622,http://www.xatech.com/xatio.exe,1,"",,Erro,2021-01-05 22:05:58,"",
38667,2597,http://www.indiesoft.com/genius322.exe,1,"",,Erro,2021-01-05 22:05:58,"",
38673,2591,http://www.panterasoft.com/aworm.exe,1,"",,Erro,2021-01-05 22:05:58,"",
38679,2583,http://www.kaspersky.ru/bases/up010209.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38720,2530,http://www.perham.net/mike/jnap/jnap-1.1pr.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38736,2508,http://www.foundstone.com/us/resources/freetools/ForensicToolkit20.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38768,2470,http://www.itaz.com/domainic/domaincs.exe,1,"",,Erro,2021-01-05 22:05:58,"",
38777,2458,http://www.musiclair.com/stickgod/dockiller.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38779,2456,http://www.terabyteunlimited.com/downloads/MBRWORK.ZIP,1,"",,Erro,2021-01-05 22:05:58,"",2020-06-26
38780,2455,http://www.terabyteunlimited.com/downloads/PARTINFO.ZIP,1,"",,Erro,2021-01-05 22:05:58,"",
38781,2449,http://www.terabyteunlimited.com/downloads/DOSDROP.ZIP,1,"",,Erro,2021-01-05 22:05:58,"",2019-11-14
38804,2419,http://www.abroaddesign.com/search/search.zip,1,"",,Erro,2021-01-05 22:05:58,"",
38815,2405,http://www.vintage-solutions.com/English/Antivirus/Super/Download.php,1,"",,Erro,2021-01-05 22:05:58,"",
38831,2376,http://www.zope.org/Members/Infotronic/Produtos/brchess,1,"",,Erro,2021-01-05 22:05:58,"",2020-11-27
38836,2367,http://www.lc-tech.com/recover98-express-demo.zip,1,"",,Erro,2021-01-05 22:05:58,"",2020-07-28
38856,2342,http://www.esw.com.br/cobra30.exe,1,"",,Erro,2021-01-05 22:05:57,"",
38860,2331,http://www.com4.com.br/alenda/CaSeGe.exe,1,"",,Erro,2021-01-05 22:05:57,"",
38863,2323,http://www.globalsite.com.br/~uno/cadastroshp.exe,1,"",,Erro,2021-01-05 22:05:57,"",
38866,2319,http://www.msxpro.com/download/brmsx206.zip,1,"",,Erro,2021-01-05 22:05:57,"",2020-11-11
38878,2296,http://www.christopherl.com/download/Chrome121.exe,1,"",,Erro,2021-01-05 22:05:57,"",
38892,2271,http://www.alphakanal.de/static/files/Automat_1.0.zip,1,"",,Erro,2021-01-05 22:05:57,"",
38894,2266,http://www.terravista.pt/Meco/5908/atchange.zip,1,"",,Erro,2021-01-05 22:05:57,"",2018-09-17
38901,2256,http://anfyteam.com/anfy210e.exe,1,"",,Erro,2021-01-05 22:05:57,"",
38906,2239,http://www.siliconaction.net/agenda102.exe,1,"",,Erro,2021-01-05 22:05:57,"",
38907,2235,http://www.activelock.com/download/ActiveLock-1.8.4.zip,1,"",,Erro,2021-01-05 22:05:57,"",2019-12-13
38956,2137,http://disney.go.com/DisneyVideos/Flubber/workshop/Flubber_Saver.zip,1,"",,Erro,2021-01-05 22:05:57,"",2020-05-28
39015,2044,http://www.winampskins.info/getfile/3898/STTS2.wsz,1,"",,Erro,2021-01-05 22:05:56,"",
39259,1672,http://www.hotwheels.com/kids/videogames/microracers.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39267,1658,http://h.yimg.com/download2.games.yahoo.com/games/buzz2/content/p/2/321477/reach4tsdemo.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39270,1656,http://h.yimg.com/download2.games.yahoo.com/games/buzz2/content/p/4/321423/newscorchedearth.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39286,1640,http://gamesurf.tiscali.it/DOWNLOAD/demo/invasionnormandydemo.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39307,1606,http://www.screensaver.com/download2.cfm?uid=309,1,"",,Erro,2021-01-05 22:05:54,"",
39346,1522,http://members.tripod.com/Scorpedo/Downloads/Pikachuscreensav.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39348,1518,http://www.lmnopc.com/content/dis3d/Disasteroids 3D.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39354,1510,http://ftp.icq.com/pub/ICQ_Win95_98_NT4/ICQPro/icqpro2003b-alpha.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39359,1505,http://www.creative.com/iss/images/downloads/LiveEffects/Urban.zip,1,"",,Erro,2021-01-05 22:05:54,"",
39364,1499,http://www.netprosweb.com/download/pcgames/starmerc.zip,1,"",,Erro,2021-01-05 22:05:54,"",
39367,1489,http://www.arachnoid.com/easyterm/easyterm.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39368,1483,http://www.odigo.com.br/download/odigoaim_30_06_2000.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39370,1481,http://www.odigo.com/download/odigoicq.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39373,1474,http://files.jriver.com/mediajukebox/MediaJukebox12.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39378,1461,http://www.freeamp.org/download/FreeAmpSetup_2_1_beta8.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39409,1402,http://www.thanksgivingreflections.com/screensavers/exe/turkeyshoot.exe,1,"",,Erro,2021-01-05 22:05:54,"",
39412,1398,http://www.screensaver.com/hoover/h_download.asp,1,"",,Erro,2021-01-05 22:05:54,"",
39423,1380,http://files.dinknetwork.com/dmods/pota.dmod,1,"",,Erro,2021-01-05 22:05:54,"",
39428,1376,http://www.funet.fi/pub/msdos/Mirrors/CICA-win95/games/thewill2.zip,1,"",,Erro,2021-01-05 22:05:54,"",
39463,1333,http://www.jermar.com/tweaki2.exe,1,"",,Erro,2021-01-05 22:05:53,"",
39511,1251,http://www.polyhedric.com/pub/acewav25.zip,1,"",,Erro,2021-01-05 22:05:53,"",
39559,1113,http://www.pcgaming.ws/games/liero133.zip,1,"",,Erro,2021-01-05 22:05:53,"",2020-11-11
39569,1084,http://www.astraware.com/download/bzzz-win-v2-3.exe?skucode=0002-000-0070,1,"",,Erro,2021-01-05 22:05:53,"",
39614,1021,http://www.interserver.com.ar/host/icardoth/3dcal30e.zip,1,"",,Erro,2021-01-05 22:05:53,"",
39627,1002,http://download.winzip.com/ddb/winzip100.exe,1,"",,Erro,2021-01-05 22:05:53,"",
39644,971,http://www.klever.net/kin/BigBrother.exe,1,"",,Erro,2021-01-05 22:05:52,"",2020-11-18
39659,940,http://www.maccasoft.com/download/wmwin140.zip,1,"",,Erro,2021-01-05 22:05:52,"",
39670,928,http://www.ristec.com/Downloads/vrml2c.zip,1,"",,Erro,2021-01-05 22:05:52,"",
39685,874,http://www.mnsi.net/~tnsoft/Setuptk.exe,1,"",,Erro,2021-01-05 22:05:52,"",
39689,869,http://www.networkproxy.com/csk302.exe,1,"",,Erro,2021-01-05 22:05:52,"",
39702,846,ftp://ftp.icq.com/pub/ICQ_Win95_98_NT4/Addons/ActiveList.exe,1,"",,Erro,2021-01-05 22:05:52,"",
39709,820,http://www.dwyco.com/download/dwyco297.exe,1,"",,Erro,2021-01-05 22:05:52,"",2020-11-19
39732,772,http://members.tripod.com/~SylentBoB/logcleaner.exe,1,"",,Erro,2021-01-05 22:05:52,"",
39768,700,http://www.netscape.com/download/index.html?408pc,1,"",,Erro,2021-01-05 22:05:51,"",
39771,690,http://www.netscape.com/download/index.html?47pc,1,"",,Erro,2021-01-05 22:05:51,"",2019-05-06
39783,668,http://moore850.hypermart.net/sbrowser.zip,1,"",,Erro,2021-01-05 22:05:51,"",
39807,424,http://www.torget.se/users/s/sol3d/lingua.zip,1,"",,Erro,2021-01-05 22:05:51,"",
39808,423,http://www.shunsoft.net/verbs/verbs20.exe,1,"",,Erro,2021-01-05 22:05:51,"",
39811,415,http://www.wordmagicsoft.com/download.shtml,1,"",,Erro,2021-01-05 22:05:51,"",
39812,415,http://download1.wordmagicsoft.com/esipro3.exe,1,"",,Erro,2021-01-05 22:05:51,"",
39851,334,http://www.avery.com/vgnfiles//OP/en_us/Static Files/Software/Avery Wizard 3.1.5.exe,1,"",,Erro,2021-01-05 22:05:50,"",
39852,333,http://download.oldapps.com/Notepad/npp.1.1.bin.zip,1,"",,Erro,2021-01-05 22:05:50,"",
39855,327,http://www.westoncs.com/Smithy/smithy.EXE,1,"",,Erro,2021-01-05 22:05:50,"",
39890,277,http://www.spinnaker.org/downloads/SPIN105.ZIP,1,"",,Erro,2021-01-05 22:05:50,"",
39905,259,http://www.turbosystems.com/memlib32.exe,1,"",,Erro,2021-01-05 22:05:50,"",
39915,247,http://www.zianet.com/cogent/zips/cctime32.zip,1,"",,Erro,2021-01-05 22:05:50,"",
39942,209,http://www.odysseyinc.com/ftp/os97patch.exe,1,"",,Erro,2021-01-05 22:05:50,"",
39954,188,http://www.phantech.com/info2000.exe,1,"",,Erro,2021-01-05 22:05:50,"",
39964,176,http://www.midstream.com/32bcr.zip,1,"",,Erro,2021-01-05 22:05:50,"",
39973,166,http://www.modernbus.com/demoreg.htm,1,"",,Erro,2021-01-05 22:05:50,"",
39986,151,http://www.dayo.com/public/dayoie.exe,1,"",,Erro,2021-01-05 22:05:50,"",
39997,138,http://www.daveware.com/webdata/grnstone.exe,1,"",,Erro,2021-01-05 22:05:50,"",
40016,113,http://www.freeflight.com/wrotniak/kalk32.zip,1,"",,Erro,2021-01-05 22:05:50,"",
40029,97,http://www.naconsulting.com/st51.exe,1,"",,Erro,2021-01-05 22:05:50,"",
40039,85,http://www.graycorp.com.au/downloads/rem32.exe,1,"",,Erro,2021-01-05 22:05:50,"",
40045,79,http://www.archivepower.com/downloads/apsb15i.exe,1,"",,Erro,2021-01-05 22:05:50,"",
40046,78,http://www.newmsc.com/nms/download/dex21e.zip,1,"",,Erro,2021-01-05 22:05:50,"",
40047,77,http://abritus.hypermart.net/b2000/b2000.zip,1,"",,Erro,2021-01-05 22:05:50,"",
40048,76,http://www.chiselsoftware.com/download/dborg40.exe,1,"",,Erro,2021-01-05 22:05:50,"",2018-09-17
40092,15,http://users.aol.com/thinkworld/bs101-15.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-10-05
40295,15286,http://www.ardamax.com/downloads/setup_akl.exe,1,"",,Erro,2021-01-05 22:05:49,"",
40300,53653,http://img.labnol.org/files/open-in-google-chrome.xpi,1,"",,Erro,2021-01-05 22:05:49,"",2021-01-04
40347,53660,http://photography.nationalgeographic.com/staticfiles/NGS/Shared/StaticFiles/Photography/Screensavers/zip/polar-animals-mac-osleopard.zip,1,"",,Erro,2021-01-05 22:05:49,"",2018-11-16
40445,53675,http://dev.plutext.org/docx4all/application/launch.jnlp,1,"",,Erro,2021-01-05 22:05:49,"",2020-03-27
40522,53695,http://kralovna.ufouni.cz/kralovna_setup.exe,1,"",,Erro,2021-01-05 22:05:49,"",2018-11-12
40535,53700,http://www.fzort.org/mpr/projects/vulcan/vulcan-0.92.tar.gz,1,"",,Erro,2021-01-05 22:05:49,"",2020-09-12
40549,36442,http://www.tweaknow.com/download/RegCleanerPro-t.exe,1,"",,Erro,2021-01-05 22:05:49,"",
40604,53705,http://games.acid-play.com/RetOfEgypt.zip?AWSAccessKeyId=08AXVJT7SHJCZQWAMH02&Expires=1221224545&Signature=cptDtvkhXZRT36g4mwfoPIhYI6k%3D,1,"",,Erro,2021-01-05 22:05:49,"",2020-02-28
40704,53727,http://www.messbrasil.com.br/downloads/installertool/emoticons/MessBrasilCITool-Cachorros.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-08-04
41036,53756,http://quickthumbnail.com/,1,"",,Erro,2021-01-05 22:05:49,"",2019-11-08
41143,53786,http://www.bsplayer.com/media/skins/627/apple_of.bsz,1,"",,Erro,2021-01-05 22:05:49,"",
41144,53785,http://www.unidreamtech.com/downloads/ps_setup.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-01-22
41297,53777,http://blingee.com/,1,"",,Erro,2021-01-05 22:05:49,"",2020-11-26
41314,53811,http://www.snappages.com/,1,"",,Erro,2021-01-05 22:05:49,"",2020-07-19
41322,53813,http://www.docx-converter.com/,1,"",,Erro,2021-01-05 22:05:49,"",2020-12-28
41360,53817,http://media.codeweavers.com/pub/crossover/chromium/install-cxchromium-0.9.0.sh,1,"",,Erro,2021-01-05 22:05:49,"",2020-11-30
41361,53817,http://media.codeweavers.com/pub/crossover/chromium/cxchromium-0.9.0-1.i386.rpm,1,"",,Erro,2021-01-05 22:05:49,"",2020-11-30
41362,53817,http://media.codeweavers.com/pub/crossover/chromium/cxchromium_0.9.0-1_i386.deb,1,"",,Erro,2021-01-05 22:05:49,"",2020-11-30
41422,53826,http://kde-apps.org/CONTENT/content-files/33973-flvget-1.6.1.tar.bz2?PHPSESSID=b2010039e4eac7810d209256dd4ae952,1,"",,Erro,2021-01-05 22:05:49,"",
41510,53840,http://www.messbrasil.com.br/downloads/installertool/MessBrasilCITool-Emoticons2.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-09-27
41682,53883,http://www.messbrasil.com.br/downloads/installertool/outubro/MessBrasilCITool-BigMSN.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-03-15
41689,41118,http://www.twilightutilities.com/demos/Tw_SkypeForwarder.exe,1,"",,Erro,2021-01-05 22:05:49,"",
41974,41129,http://fpdownload.macromedia.com/get/flashplayer/current/install_flash_player.exe,1,"",,Erro,2021-01-05 22:05:49,"",
42072,36571,http://filesharingdownloads.com/p2pclients/FastTrack/Kazaa_Lite_Resurrection/KLR008.exe,1,"",,Erro,2021-01-05 22:05:49,"",
42206,53618,http://www.messbrasil.com.br/downloads/installertool/sapinhos/MessBrasilCITool-Emoticon%20-Sapinhos.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-08-20
42207,53506,http://www.messbrasil.com.br/downloads/installertool/emoticons/MessBrasilCITool-Animados1.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-11-08
42212,53535,http://www.messbrasil.com.br/downloads/installertool/outubro/MessBrasilCITool-Hawki.exe,1,"",,Erro,2021-01-05 22:05:49,"",2018-11-07
42223,53655,http://www.messbrasil.com.br/downloads/installertool/emoticons/MessBrasil%20CITool-MacacosI.exe,1,"",,Erro,2021-01-05 22:05:49,"",2020-08-17
42228,43755,http://www.shamasis.net/projects/smileyextender/2.0/setup_smiley_extender_2_0_0_yahoo_messenger_7_final__shamasis_21i.zip,1,"",,Erro,2021-01-05 22:05:49,"",
42241,38479,http://mess.be/pafiledb/pafiledb.php?action=download&id=615&PHPSESSID=c8e298e16c180f80fd6971606bce584a,1,"",,Erro,2021-01-05 22:05:49,"",2019-03-28
42414,53601,http://unidreamtech.com/downloads/pb_setup.exe,1,"",,Erro,2021-01-05 22:05:48,"",2020-11-11
42613,53103,http://www.officezilla.com/,1,"",,Erro,2021-01-05 22:05:48,"",2019-11-25
42672,53986,http://www.vista123.net/files/File/Others/IMac.rar,1,"",,Erro,2021-01-05 22:05:48,"",2020-10-03
42722,53434,http://www.webwag.com/,1,"",,Erro,2021-01-05 22:05:48,"",
42744,53989,http://debianpackagemaker.googlecode.com/files/dpm_0.4.7z,1,"",,Erro,2021-01-05 22:05:48,"",2020-09-29
42745,53989,http://debianpackagemaker.googlecode.com/files/DebianPackageMaker_0.4.tar.gz,1,"",,Erro,2021-01-05 22:05:48,"",2020-09-29
42746,53989,http://debianpackagemaker.googlecode.com/files/dpm_0.4%7Ewelemski1_ubuntu8.04_i386.deb,1,"",,Erro,2021-01-05 22:05:48,"",2020-09-29
42789,53998,http://www.i-love-dogs.com/software/Dog-Pacman.exe,1,"",,Erro,2021-01-05 22:05:48,"",2018-09-17
42791,53602,http://www.freeonlinephotoeditor.com/,1,"",,Erro,2021-01-05 22:05:48,"",2020-09-05
42799,53999,http://sleep.fm/,1,"",,Erro,2021-01-05 22:05:48,"",2019-04-18
42805,54000,http://fondo-windows.googlecode.com/files/Fondo.exe,1,"",,Erro,2021-01-05 22:05:48,"",2020-04-03
42813,54001,http://download.chromefans.org/id16/hot-pink-google-chrome-theme.zip,1,"",,Erro,2021-01-05 22:05:48,"",2020-02-07
42883,53491,http://chameleo.org/download/chameleo-0.2.0.0.exe,1,"",,Erro,2021-01-05 22:05:48,"",
42927,54013,http://www.skolbeats.com.br/download/skolbeats2008_setup.exe,1,"",,Erro,2021-01-05 22:05:48,"",
42930,54012,http://www.vista123.net/files/File/Others/Ubantu%20Live%20Messager.rar,1,"",,Erro,2021-01-05 22:05:48,"",2020-02-14
43014,54055,http://www.sonypictures.com/movies/stepbrothers/site/downloads/stepbrothers_ss_win.zip,1,"",,Erro,2021-01-05 22:05:48,"",2020-02-16
43250,54111,http://www.rockermovie.com/downloads/rocker_screensaver_pc_setup.zip,1,"",,Erro,2021-01-05 22:05:48,"",
43330,54103,http://www.vista123.net/files/File/Vista%20Color%20Transitions.rar,1,"",,Erro,2021-01-05 22:05:48,"",2018-09-16
43337,54122,http://www.gnome.org/~jamiemcc/tracker/tracker-0.6.6.tar.gz,1,"",,Erro,2021-01-05 22:05:48,"",
43344,54014,http://www.elefante.com/,1,"",,Erro,2021-01-05 22:05:48,"",2020-12-15
43412,54139,http://www.4neurons.com/msn/LiveAdvertRemover.zip,1,"",,Erro,2021-01-05 22:05:48,"",2019-12-05
43468,54148,http://www.metasploit.com/framework/downloader/?id=framework-3.1.tar.gz,1,"",,Erro,2021-01-05 22:05:48,"",2020-07-26
43532,54154,http://www.stickified.com/,1,"",,Erro,2021-01-05 22:05:48,"",
43536,54157,http://www.formatpixel.com/,1,"",,Erro,2021-01-05 22:05:48,"",2020-07-10
43559,49488,http://yacapaca.com/,1,"",,Erro,2021-01-05 22:05:48,"",
43561,49402,http://www.visiblebody.com/,1,"",,Erro,2021-01-05 22:05:48,"",2020-12-17
8265,46145,http://www.sonypictures.com.br/downloads/3116.exe,1,"",,Erro,2021-01-05 22:07:25,"",
10755,43689,http://us.download.nvidia.com/downloads/nZone/demos/nzd_Warhammer_Mark_of_Chaos_Demo.exe,1,"",,Erro,2021-01-05 22:07:20,"",
11617,42808,http://iv-public.s3.amazonaws.com/introversion/defcon/downloads/defcon-win32-v1.43.exe,1,"",,Erro,2021-01-05 22:07:17,"",2020-07-13
13286,41130,http://fpdownload.macromedia.com/get/flashplayer/current/install_flash_player.exe,1,"",,Erro,2021-01-05 22:07:12,"",
32580,10631,http://www.tea.ch/en/crossword_applet.php,1,"",,Erro,2021-01-05 22:06:17,"",2019-09-05
36254,6472,http://bluerocknet.tripod.com/scripting/scripts.htm,1,"",,Erro,2021-01-05 22:06:07,"",2020-08-18
36281,6438,http://www.capture-studio.com/file/csssetup.zip,1,"",,Erro,2021-01-05 22:06:07,"",2019-10-29
36299,6405,http://www.atompark.com/d/ahpp.exe,1,"",,Erro,2021-01-05 22:06:07,"",
36302,6398,http://www.velasco.com.br/vbalist-installer.zip,1,"",,Erro,2021-01-05 22:06:07,"",
36304,6393,http://www.velasco.com.br/antibat-installer.zip,1,"",,Erro,2021-01-05 22:06:07,"",
36352,6327,http://www.totalsecurity.com.br/downloads/TSAdvisor_Setup-1_6b.exe,1,"",,Erro,2021-01-05 22:06:07,"",
36359,6312,http://www.satelier.com.br/certex/b-certex.zip,1,"",,Erro,2021-01-05 22:06:07,"",2020-02-17
36360,6311,http://www.satelier.com.br/certex/c-certex.zip,1,"",,Erro,2021-01-05 22:06:07,"",2020-12-15
36361,6310,http://www.satelier.com.br/certex/d-certex.zip,1,"",,Erro,2021-01-05 22:06:07,"",2019-12-16
36422,6219,http://www.backsettings.com/demo/brx_demo.exe,1,"",,Erro,2021-01-05 22:06:07,"",
36458,6163,http://download.macromedia.com/pub/dreamweaver/esd/dwmx61_trial_pt.exe,1,"",,Erro,2021-01-05 22:06:07,"",
36491,6120,http://www.draxysoft.com/download/walserfree.zip,1,"",,Erro,2021-01-05 22:06:07,"",
36526,6068,http://www.boeing.com/companyoffices/gallery/screen/747-400PC_setup.exe,1,"",,Erro,2021-01-05 22:06:07,"",
36535,6056,http://www.refog.com/keylogger/,1,"",,Erro,2021-01-05 22:06:07,"",
36562,6013,http://www.neobytesolutions.com/downloads/sysguard.exe,1,"",,Erro,2021-01-05 22:06:07,"",2019-09-09
36582,5965,http://www.movtrans.com.br,1,"",,Erro,2021-01-05 22:06:07,"",
36591,5944,http://uk.geocities.com/digital_evolution2000/Paranoid11.zip,1,"",,Erro,2021-01-05 22:06:07,"",
36592,5941,http://www.topos.inf.br/cb/CB2k.zip,1,"",,Erro,2021-01-05 22:06:07,"",
36598,5927,http://www.agoraeusei.com.br/download.asp,1,"",,Erro,2021-01-05 22:06:07,"",
36615,5881,http://www.popcap.com/installer_download_ec.php?url=MummyMazeSetup.exe&src=launchpagePC,1,"",,Erro,2021-01-05 22:06:06,"",2020-01-08
36623,5869,http://www.somostodosum.com/tmp/Flores.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36641,5846,http://www.heikoplate.de/dP-Software/zips/sbenglish.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36645,5833,http://www.astatix.com/worms.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36678,5749,http://www.portalok.com.br/recpag.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36684,5736,http://www.vivaleve.net/download.asp,1,"",,Erro,2021-01-05 22:06:06,"",
36693,5716,http://www.xolox.nl/dl/xolox.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36711,5678,http://www.emporiohightech.com.br/downloads/direct/maxfluxo-E-S.php,1,"",,Erro,2021-01-05 22:06:06,"",
36715,5671,http://www.gerasorteonline.com.br/download/lottoplay-demo.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36721,5659,http://www.mystikmedia.com/download/setup_ctv.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36724,5653,http://www.gertel.com.br/software/Disk1.zip,1,"",,Erro,2021-01-05 22:06:06,"",
36726,5650,http://www.polyhedric.com/pub/acewav27.exe,1,"",,Erro,2021-01-05 22:06:06,"",2020-02-21
36729,5646,http://www.gekko-software.de/rand_mj_e.pl,1,"",,Erro,2021-01-05 22:06:06,"",2019-12-09
36739,5629,http://www.piquest.com/products/fsgold.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36747,5612,http://www.softsecurity.com/products/ser30.zip,1,"",,Erro,2021-01-05 22:06:06,"",
36751,5608,http://www.softsecurity.com/products/ampro.zip,1,"",,Erro,2021-01-05 22:06:06,"",
36774,5568,http://www.mix-fx.com/download/mixfx.exe,1,"",,Erro,2021-01-05 22:06:06,"",2020-04-10
36797,5515,http://www.rksoft.com.br/arquivos/jogos/winpod.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36823,5470,http://www.solsuite.com/download.htm,1,"",,Erro,2021-01-05 22:06:06,"",2019-03-19
36872,5382,http://www.avweb.com.br/cdpratico/DEMO_Bancario.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36873,5380,http://www.avweb.com.br/cdpratico/DEMO_CliFor.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36874,5374,http://www.virtualand.net/msdbi/cashflow.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36877,5368,http://www.longbowgames.com/downloads/Rival Ball Demo Install.exe,1,"",,Erro,2021-01-05 22:06:06,"",
36880,5365,http://smartwarthog.homestead.com/files/wod604.zip,1,"",,Erro,2021-01-05 22:06:06,"",2020-03-15
36881,5358,http://www.scua.net/suporte/download/formipf.htm,1,"",,Erro,2021-01-05 22:06:06,"",
36905,5315,http://www.omnicomp.com.br/programas/demo.exe,1,"",,Erro,2021-01-05 22:06:06,"",2020-10-19
36914,5295,http://www.matteadv.com.br/atspam/atspamform.html,1,"",,Erro,2021-01-05 22:06:06,"",2018-10-10
36985,5181,http://www.bcuc.ac.uk/files/enzip300.exe,1,"",,Erro,2021-01-05 22:06:04,"",
37001,5156,http://www.aditivocad.com/arquivos/apostilas/autocad14.zip,1,"",,Erro,2021-01-05 22:06:04,"",2020-12-29
37006,5140,http://discovirtual.uol.com.br/junior-jlle/Compartilhada/BoRSa%202001b.exe,1,"",,Erro,2021-01-05 22:06:04,"",
37015,5117,http://www.criarsoft.com.br/testar.asp,1,"",,Erro,2021-01-05 22:06:04,"",
37065,5018,http://www.mpgroup.com.br/download/agendamps.exe,1,"",,Erro,2021-01-05 22:06:04,"",
37066,5013,http://www.fariaconsultoria.com.br/papa/arquivos/instala.exe,1,"",,Erro,2021-01-05 22:06:04,"",2020-12-24
